16,201410,Banco Falabella,PRIMA AFP S.A.,2015,1,12044.35423,Después
16,201410,Banco Falabella,PRIMA AFP S.A.,2015,2,7185.125118,Después
16,201410,Banco Falabella,PRIMA AFP S.A.,2015,3,6102.52133,Después
16,201410,Banco Falabella,PRIMA AFP S.A.,2015,4,3062.477623,Después
16,201410,Banco Falabella,PROFUTURO AFP,2014,9,26742.81575,Antes
16,201410,Banco Falabella,PROFUTURO AFP,2014,10,26913.302,Durante
16,201410,Banco Falabella,PROFUTURO AFP,2014,11,11396.98278,Después
16,201410,Banco Falabella,PROFUTURO AFP,2014,12,40050.13762,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,1,40369.06258,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,2,40539.47113,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,3,37676.24637,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,4,37792.26524,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,5,37872.61906,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,6,34891.27454,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,7,34892.06143,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,8,34851.27012,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,9,41442.40662,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,10,31786.7189,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,11,32026.74349,Después
16,201410,Banco Falabella,PROFUTURO AFP,2015,12,29007.22339,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,1,29069.87585,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,2,29285.85447,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,3,26844.66767,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,4,27168.24328,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,5,27318.44744,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,6,24616.69505,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,7,24847.21019,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,8,25024.22868,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,9,22414.36055,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,10,22577.85924,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,11,22579.35047,Después
16,201410,Banco Falabella,PROFUTURO AFP,2016,12,20235.5841,Después
16,201410,Banco Falabella,PROFUTURO AFP,2017,2,82817.73243,Después
17,201601,Cencosud S.A.,AFP HABITAT S.A.,2016,1,2620.485963,Durante
17,201601,Cencosud S.A.,AFP HABITAT S.A.,2016,2,2631.086621,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2015,12,252944.0766,Antes
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,1,253471.6007,Durante
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,2,252019.1615,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,3,256248.736,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,4,259071.6534,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,5,254484.8829,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,6,256124.5113,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,7,258299.501,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,8,271273.7823,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,9,272055.4719,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,10,274783.8131,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,11,276316.6627,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2016,12,276169.544,Después
17,201601,Cencosud S.A.,AFP INTEGRA.,2017,2,556558.4246,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2015,12,5073.893911,Antes
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,1,5607.196733,Durante
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,2,5117.97496,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,3,5212.42671,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,4,5275.623059,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,5,5122.233747,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,6,5157.762513,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,7,5205.239985,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,8,5242.087731,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,9,5295.818112,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,10,5331.207375,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,11,5156.977469,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2016,12,5181.209376,Después
17,201601,Cencosud S.A.,PRIMA AFP S.A.,2017,2,10445.93419,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2015,12,139156.7731,Antes
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,1,139437.8517,Durante
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,2,138804.5181,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,3,141155.4348,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,4,142724.8844,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,5,140048.0258,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,6,140956.6619,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,7,142162.8505,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,8,141569.7858,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,9,142852.225,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,10,143797.4395,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,11,140645.1318,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2016,12,141295.0419,Después
17,201601,Cencosud S.A.,PROFUTURO AFP,2017,2,281709.3598,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,7,31.2623675,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,8,5579.594262,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,10,122.4622998,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,11,31.79475714,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,12,31.5622296,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2017,2,19915.7266,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,5,84068.74834,Antes
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,6,90536.40009,Durante
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,7,113140.3041,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,8,96623.13259,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,9,107873.8526,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,10,95644.93995,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,11,120800.3349,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,12,139595.9684,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2017,2,295908.4432,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,5,35386.33157,Antes
18,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,10,4634.795799,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,11,87416.67302,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,12,86777.36058,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2017,2,160127.6979,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,5,21179.49918,Antes
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,6,61122.31334,Durante
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,7,105829.0033,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,8,90379.20872,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,9,83131.95335,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,10,67974.97892,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,11,4799.254661,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,12,4764.155827,Después
18,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2017,2,10098.81089,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,7,31.2623675,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,8,5579.594262,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,10,122.4622998,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,11,31.79475714,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,12,31.5622296,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2017,2,19915.7266,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,5,84068.74834,Antes
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,6,90536.40009,Durante
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,7,113140.3041,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,8,96623.13259,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,9,107873.8526,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,10,95644.93995,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,11,120800.3349,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,12,139595.9684,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2017,2,295908.4432,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,5,35386.33157,Antes
19,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,10,4634.795799,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,11,87416.67302,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,12,86777.36058,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2017,2,160127.6979,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,5,21179.49918,Antes
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,6,61122.31334,Durante
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,7,105829.0033,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,8,90379.20872,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,9,83131.95335,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,10,67974.97892,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,11,4799.254661,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,12,4764.155827,Después
19,201606,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2017,2,10098.81089,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,8,5579.594262,Antes
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,10,122.4622998,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,11,31.79475714,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2016,12,31.5622296,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP HABITAT S.A.,2017,2,19915.7266,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,8,96623.13259,Antes
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,9,107873.8526,Durante
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,10,95644.93995,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,11,120800.3349,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2016,12,139595.9684,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,AFP INTEGRA.,2017,2,295908.4432,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,10,4634.795799,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,11,87416.67302,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2016,12,86777.36058,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PRIMA AFP S.A.,2017,2,160127.6979,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,8,90379.20872,Antes
20,201609,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,9,83131.95335,Durante
20,201609,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,10,67974.97892,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,11,4799.254661,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2016,12,4764.155827,Después
20,201609,Compañía de Minas Buenaventura S.A.A.,PROFUTURO AFP,2017,2,10098.81089,Después
21,201701,Compañía Minera Atacocha S.A.A.,AFP INTEGRA.,2016,12,17109.82219,Antes
21,201701,Compañía Minera Atacocha S.A.A.,AFP INTEGRA.,2017,2,32035.41088,Después
22,201609,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,8,29625.56468,Antes
22,201609,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,9,20569.49964,Durante
22,201609,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,10,22070.54976,Después
22,201609,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,11,19013.16661,Después
22,201609,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,12,13800.6572,Después
22,201609,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2017,2,18260.56455,Después
22,201609,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,8,372962.5388,Antes
22,201609,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,9,373010.0543,Durante
22,201609,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,10,405898.6273,Después
22,201609,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,11,422128.9541,Después
22,201609,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,12,453487.4378,Después
22,201609,Compañía Minera Milpo S.A.,AFP INTEGRA.,2017,2,906920.8886,Después
22,201609,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,8,131853.04,Antes
22,201609,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,9,105959.493,Durante
22,201609,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,10,64690.15577,Después
22,201609,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,11,64790.92707,Después
22,201609,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,12,83199.17117,Después
22,201609,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2017,2,172070.4849,Después
22,201609,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,8,105612.3593,Antes
22,201609,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,9,106226.6811,Durante
22,201609,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,10,118925.1718,Después
22,201609,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,11,122221.0244,Después
22,201609,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,12,131104.2398,Después
22,201609,Compañía Minera Milpo S.A.,PROFUTURO AFP,2017,2,254470.9418,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2015,12,2030.819536,Antes
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,1,1732.8602,Durante
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,2,16436.68559,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,3,26404.61221,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,4,14934.10276,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,5,10549.25987,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,6,10727.09781,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,7,20893.85896,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,8,29625.56468,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,9,20569.49964,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,10,22070.54976,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,11,19013.16661,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,12,13800.6572,Después
23,201601,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2017,2,18260.56455,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2015,12,203560.6162,Antes
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,1,180299.3641,Durante
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,2,274485.7128,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,3,321898.5024,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,4,346445.0707,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,5,327914.0171,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,6,318074.0027,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,7,354590.2675,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,8,372962.5388,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,9,373010.0543,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,10,405898.6273,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,11,422128.9541,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,12,453487.4378,Después
23,201601,Compañía Minera Milpo S.A.,AFP INTEGRA.,2017,2,906920.8886,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2015,12,191859.5657,Antes
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,1,181705.5066,Durante
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,2,160669.2356,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,3,123830.5739,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,4,98967.30755,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,5,78690.52573,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,6,76391.89933,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,7,109558.871,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,8,131853.04,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,9,105959.493,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,10,64690.15577,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,11,64790.92707,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2016,12,83199.17117,Después
23,201601,Compañía Minera Milpo S.A.,PRIMA AFP S.A.,2017,2,172070.4849,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2015,12,68526.96334,Antes
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,1,59267.50038,Durante
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,2,67575.13699,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,3,84683.18056,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,4,93036.03349,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,5,86957.41069,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,6,82118.83678,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,7,94452.07213,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,8,105612.3593,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,9,106226.6811,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,10,118925.1718,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,11,122221.0244,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2016,12,131104.2398,Después
23,201601,Compañía Minera Milpo S.A.,PROFUTURO AFP,2017,2,254470.9418,Después
24,201610,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,9,20569.49964,Antes
24,201610,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,10,22070.54976,Durante
24,201610,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,11,19013.16661,Después
24,201610,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2016,12,13800.6572,Después
24,201610,Compañía Minera Milpo S.A.,AFP HABITAT S.A.,2017,2,18260.56455,Después
24,201610,Compañía Minera Milpo S.A.,AFP INTEGRA.,2016,9,373010.0543,Antes
