"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2013-03-26]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2010-04-30]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2010-04-30]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2010-04-30]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Después
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2010-04-30]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Después
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2010-03-19]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-31]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-31]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-31]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Después
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-31]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Después
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2009-03-31 / 2010-03-19]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2009-03-31 / 2010-03-19]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2009-03-31 / 2010-03-19]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Después
"GONZALEZ TABOADA CARLOS","THE BANK OF NOVA SCOTIA","[2009-03-31 / 2010-03-19]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Después
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"HERNANDEZ - CLAUDIO RUBEN","THE BANK OF NOVA SCOTIA","[2009-03-26 / 2010-03-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2015-07-06 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-04-25 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-04-25 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-04-25 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-04-25 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-04-25]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-04-25]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-04-25]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK --- JAMES TULLY","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-04-25]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2009-02-11]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-27]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-27]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-27]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Después
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-07-17 / 2009-03-27]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Después
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
